"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_133",-2.36248794579537,-2.36304224058303,-2.36748463591817,-2.36519007390985,-2.36655399319676,-2.36409033706754,-2.3662994866213,-2.3612751448258,-2.36909353706445,-2.37110240666484,0,-2.36910775439095,-2.36978418711737,-2.36993631433832,-2.36582422198297,0,-2.36489633314423,-2.36961728551415,-2.36168823897949,0.693147180559945,1.79175946922805,0,1.09861228866811,-2.3701408286852,0.693147180559945,0,1.38629436111989,0,2.07944154167984,1.09861228866811,-2.36545731724896,2.19722457733622,1.09861228866811,2.19722457733622,2.19722457733622,2.83321334405622,4.18965474202643,3.13549421592915,-2.36220637865491,3.43398720448515,0.693147180559945,1.6094379124341,4.47733681447821,4.93447393313069,3.93182563272433,1.6094379124341,0.693147180559945,2.56494935746154,0.693147180559945,1.38629436111989,0,1.09861228866811,0.693147180559945,1.6094379124341,3.17805383034795,0,0,-2.37488030690957,-2.36289437421499,2.07944154167984,0.693147180559945
"OTU_147",3.3322045101752,3.09104245335832,3.13549421592915,3.36729582998647,2.94443897916644,2.99573227355399,3.95124371858143,2.19722457733622,1.38629436111989,2.19722457733622,3.52636052461616,2.99573227355399,3.13549421592915,1.79175946922805,3.17805383034795,3.36729582998647,2.07944154167984,2.77258872223978,3.17805383034795,2.89037175789616,1.09861228866811,0,1.94591014905531,1.09861228866811,-2.38533873228152,1.6094379124341,2.77258872223978,1.38629436111989,0.693147180559945,-2.3788438039663,0,2.19722457733622,0.693147180559945,0,0,-2.37680760125996,2.70805020110221,2.484906649788,2.484906649788,2.63905732961526,0.693147180559945,-2.37334544724858,1.09861228866811,2.07944154167984,0,0,0,-2.37872462897854,-2.38513669079205,-2.38160901431089,0,-2.37577752994229,-2.38161184274313,0,0.693147180559945,0,-2.37774250543633,-2.38750446013796,0,0.693147180559945,0.693147180559945
"OTU_168",-2.37692862995017,-2.37748292473782,0,0.693147180559945,-2.38099467735156,2.99573227355399,1.94591014905531,-2.37571582898059,2.99573227355399,2.07944154167984,1.94591014905531,1.38629436111989,1.79175946922805,3.3322045101752,2.30258509299405,4.56434819146784,2.484906649788,2.99573227355399,1.6094379124341,2.89037175789616,1.94591014905531,3.8286413964891,2.56494935746154,3.17805383034795,-2.38715526320792,0,2.39789527279837,-2.37778190318882,-2.38081171760453,-2.38066033489269,3.25809653802148,3.17805383034795,1.09861228866811,1.09861228866811,-2.3789346692888,3.40119738166216,1.94591014905531,0,2.07944154167984,2.07944154167984,-2.3779005178784,-2.37516197817498,-2.37798992760914,-2.38125540417186,-2.37726452142882,-2.37774545259975,-2.3771568195996,3.17805383034795,0.693147180559945,-2.38342554523729,0.693147180559945,0.693147180559945,1.94591014905531,-2.37782678682286,2.39789527279837,1.6094379124341,-2.37955903636273,-2.38932099106436,-2.37733505836978,2.19722457733622,2.484906649788
"OTU_187",2.39789527279837,2.484906649788,2.30258509299405,1.6094379124341,2.83321334405622,2.19722457733622,2.39789527279837,2.07944154167984,2.07944154167984,1.38629436111989,1.6094379124341,1.94591014905531,2.30258509299405,2.30258509299405,1.94591014905531,2.484906649788,2.39789527279837,2.39789527279837,2.19722457733622,1.94591014905531,2.77258872223978,1.79175946922805,2.70805020110221,1.09861228866811,2.07944154167984,2.07944154167984,1.6094379124341,2.39789527279837,2.63905732961526,2.07944154167984,2.19722457733622,2.39789527279837,2.56494935746154,2.19722457733622,2.07944154167984,0.693147180559945,1.09861228866811,2.19722457733622,2.30258509299405,2.30258509299405,2.77258872223978,1.6094379124341,2.07944154167984,2.19722457733622,2.19722457733622,1.79175946922805,2.19722457733622,1.79175946922805,2.07944154167984,1.6094379124341,2.30258509299405,1.79175946922805,1.79175946922805,1.09861228866811,2.19722457733622,2.484906649788,2.07944154167984,2.77258872223978,2.39789527279837,2.39789527279837,1.6094379124341
"OTU_142",-2.41964635963532,-2.42020065442298,1.6094379124341,2.07944154167984,2.07944154167984,2.63905732961526,0,1.79175946922805,3.80666248977032,2.484906649788,2.07944154167984,1.79175946922805,2.89037175789616,3.13549421592915,1.38629436111989,-2.45690180125258,1.09861228866811,0,0,0.693147180559945,3.36729582998647,3.40119738166216,0,2.30258509299405,1.09861228866811,2.484906649788,0,0,1.09861228866811,2.07944154167984,1.38629436111989,2.63905732961526,1.09861228866811,1.6094379124341,2.56494935746154,2.484906649788,1.09861228866811,1.79175946922805,-2.41936479249486,-2.4210439098076,-2.42061824756356,-2.41787970786014,0.693147180559945,-2.42397313385702,-2.41998225111397,0,-2.41987454928475,-2.42325888959009,1.6094379124341,1.6094379124341,-2.42911178728845,2.07944154167984,1.79175946922805,2.30258509299405,-2.42356785353635,3.40119738166216,2.484906649788,1.94591014905531,2.07944154167984,2.07944154167984,4.62497281328427
"OTU_188",1.38629436111989,2.484906649788,2.484906649788,0.693147180559945,1.38629436111989,2.77258872223978,2.484906649788,1.94591014905531,1.79175946922805,1.79175946922805,0,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,2.63905732961526,2.70805020110221,0,1.94591014905531,1.38629436111989,0.693147180559945,1.38629436111989,2.39789527279837,1.38629436111989,1.6094379124341,1.79175946922805,2.30258509299405,0,2.07944154167984,1.79175946922805,1.79175946922805,1.79175946922805,2.56494935746154,0.693147180559945,1.94591014905531,3.40119738166216,2.63905732961526,2.07944154167984,2.39789527279837,1.94591014905531,2.19722457733622,2.63905732961526,2.19722457733622,2.77258872223978,1.6094379124341,2.19722457733622,1.6094379124341,1.09861228866811,2.19722457733622,2.07944154167984,2.30258509299405,2.70805020110221,2.89037175789616,1.79175946922805,2.07944154167984,0.693147180559945,2.63905732961526,2.89037175789616,2.07944154167984,0.693147180559945,1.79175946922805
"OTU_111",0,1.79175946922805,3.13549421592915,3.55534806148941,1.94591014905531,2.77258872223978,-2.49014927495992,1.94591014905531,3.40119738166216,2.56494935746154,1.09861228866811,1.09861228866811,3.04452243772342,1.6094379124341,2.56494935746154,0,2.19722457733622,0.693147180559945,0,1.38629436111989,2.89037175789616,1.6094379124341,-2.48798853225784,1.09861228866811,0.693147180559945,2.70805020110221,0,0,-2.49022082178835,2.07944154167984,-2.48930710558758,2.07944154167984,0,1.38629436111989,2.89037175789616,2.484906649788,1.94591014905531,3.04452243772342,-2.48605616699353,-2.48773528430627,0,-2.48457108235881,2.19722457733622,0,1.38629436111989,1.09861228866811,-2.48656592378342,2.07944154167984,3.04452243772342,1.94591014905531,0,1.09861228866811,1.6094379124341,1.6094379124341,2.56494935746154,1.94591014905531,2.39789527279837,1.94591014905531,2.77258872223978,3.52636052461616,2.56494935746154
"OTU_191",1.79175946922805,2.70805020110221,1.6094379124341,1.09861228866811,1.94591014905531,2.07944154167984,1.94591014905531,0.693147180559945,1.38629436111989,1.79175946922805,2.07944154167984,1.79175946922805,1.6094379124341,1.6094379124341,1.94591014905531,0.693147180559945,1.38629436111989,2.07944154167984,1.79175946922805,2.07944154167984,0.693147180559945,1.09861228866811,2.39789527279837,3.13549421592915,2.56494935746154,1.6094379124341,2.30258509299405,2.19722457733622,2.19722457733622,1.09861228866811,3.09104245335832,1.94591014905531,2.56494935746154,2.19722457733622,0.693147180559945,0.693147180559945,1.6094379124341,1.79175946922805,1.79175946922805,2.19722457733622,2.77258872223978,2.39789527279837,0.693147180559945,1.94591014905531,1.94591014905531,2.484906649788,2.484906649788,2.19722457733622,0.693147180559945,2.63905732961526,2.99573227355399,1.6094379124341,2.39789527279837,1.79175946922805,2.19722457733622,2.07944154167984,2.30258509299405,2.77258872223978,1.79175946922805,2.70805020110221,1.09861228866811
"OTU_337",2.484906649788,2.56494935746154,1.79175946922805,1.09861228866811,2.30258509299405,1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,1.09861228866811,1.79175946922805,1.6094379124341,2.39789527279837,2.39789527279837,2.19722457733622,3.2188758248682,2.484906649788,2.99573227355399,2.63905732961526,2.19722457733622,1.79175946922805,1.6094379124341,2.07944154167984,1.6094379124341,3.3322045101752,2.77258872223978,1.94591014905531,2.19722457733622,2.30258509299405,0,2.19722457733622,2.19722457733622,2.484906649788,2.484906649788,2.30258509299405,1.38629436111989,0,0.693147180559945,1.6094379124341,1.09861228866811,1.6094379124341,2.07944154167984,2.484906649788,2.07944154167984,1.6094379124341,1.09861228866811,1.79175946922805,1.79175946922805,0.693147180559945,2.484906649788,1.09861228866811,2.07944154167984,1.79175946922805,1.94591014905531,1.79175946922805,1.09861228866811,1.94591014905531,1.09861228866811,1.94591014905531,1.6094379124341,2.30258509299405
"OTU_245",2.19722457733622,2.39789527279837,2.77258872223978,-2.57808169678848,1.94591014905531,2.30258509299405,1.94591014905531,2.07944154167984,-2.58198515994309,0.693147180559945,1.38629436111989,1.94591014905531,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,2.07944154167984,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,2.07944154167984,3.04452243772342,1.6094379124341,2.19722457733622,0,2.07944154167984,1.38629436111989,2.484906649788,2.56494935746154,0.693147180559945,1.38629436111989,2.484906649788,1.6094379124341,1.6094379124341,2.19722457733622,1.6094379124341,2.07944154167984,1.94591014905531,1.94591014905531,1.38629436111989,2.19722457733622,2.56494935746154,2.30258509299405,2.63905732961526,2.19722457733622,1.6094379124341,2.484906649788,2.56494935746154,2.56494935746154,1.94591014905531,2.07944154167984,3.13549421592915,2.19722457733622,1.38629436111989,0.693147180559945,1.6094379124341,1.94591014905531,2.39789527279837,-2.58516392034819,1.38629436111989
"OTU_203",2.07944154167984,1.79175946922805,1.09861228866811,1.6094379124341,2.39789527279837,2.39789527279837,2.56494935746154,1.94591014905531,1.79175946922805,2.19722457733622,2.07944154167984,2.19722457733622,1.94591014905531,1.94591014905531,1.94591014905531,1.6094379124341,2.30258509299405,2.77258872223978,1.6094379124341,0.693147180559945,2.07944154167984,1.94591014905531,2.39789527279837,1.79175946922805,2.56494935746154,1.09861228866811,2.56494935746154,2.07944154167984,2.19722457733622,0.693147180559945,1.6094379124341,1.6094379124341,2.07944154167984,1.94591014905531,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,2.70805020110221,1.79175946922805,2.30258509299405,2.39789527279837,2.63905732961526,2.07944154167984,1.6094379124341,1.79175946922805,1.79175946922805,1.79175946922805,1.79175946922805,2.30258509299405,2.19722457733622,1.09861228866811,1.38629436111989,-2.60552615467293,1.94591014905531,2.39789527279837,1.94591014905531,1.6094379124341,1.6094379124341,2.19722457733622,0.693147180559945
"OTU_100",-2.611500877088,0.693147180559945,2.19722457733622,1.79175946922805,1.6094379124341,0,-2.61531241791393,2.30258509299405,4.38202663467388,3.63758615972639,1.38629436111989,1.38629436111989,3.09104245335832,2.484906649788,0.693147180559945,-2.64875631870525,2.07944154167984,-2.61863021680678,0.693147180559945,1.09861228866811,2.30258509299405,2.484906649788,-2.61315167521184,0,-2.62172751034575,-2.61573066944192,0.693147180559945,0,0.693147180559945,2.56494935746154,-2.61447024854159,2.77258872223978,-2.61277191339889,1.38629436111989,3.17805383034795,2.19722457733622,0.693147180559945,2.30258509299405,-2.61121930994753,-2.61289842726028,-2.61247276501623,-2.60973422531282,1.6094379124341,0.693147180559945,1.94591014905531,0,-2.61172906673743,2.56494935746154,2.39789527279837,-2.61799779237512,-2.62096630474113,1.94591014905531,0.693147180559945,0.693147180559945,2.30258509299405,1.38629436111989,1.79175946922805,0,0.693147180559945,3.17805383034795,3.17805383034795
"OTU_173",2.19722457733622,2.19722457733622,2.56494935746154,1.6094379124341,2.19722457733622,0.693147180559945,2.07944154167984,1.6094379124341,1.6094379124341,2.63905732961526,2.484906649788,2.19722457733622,2.19722457733622,2.30258509299405,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,2.63905732961526,1.94591014905531,2.19722457733622,1.6094379124341,2.07944154167984,2.30258509299405,2.77258872223978,2.484906649788,1.94591014905531,2.89037175789616,1.79175946922805,2.19722457733622,1.79175946922805,2.07944154167984,2.484906649788,1.79175946922805,1.38629436111989,1.09861228866811,0,1.6094379124341,1.6094379124341,1.6094379124341,0,1.38629436111989,2.56494935746154,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.94591014905531,1.79175946922805,0,1.94591014905531,1.6094379124341,2.39789527279837,1.94591014905531,2.07944154167984,2.77258872223978,1.94591014905531,1.79175946922805,1.38629436111989
"OTU_491",2.19722457733622,2.19722457733622,1.09861228866811,2.83321334405622,1.6094379124341,2.89037175789616,1.09861228866811,1.79175946922805,1.6094379124341,2.39789527279837,1.79175946922805,1.94591014905531,2.56494935746154,1.09861228866811,2.19722457733622,-2.66497915421214,1.6094379124341,1.94591014905531,1.79175946922805,1.79175946922805,2.94443897916644,2.39789527279837,-2.62937451071873,2.30258509299405,1.94591014905531,0.693147180559945,1.6094379124341,1.6094379124341,1.94591014905531,1.6094379124341,1.09861228866811,3.36729582998647,1.6094379124341,1.6094379124341,2.30258509299405,-2.62941921483107,1.38629436111989,2.30258509299405,-2.62744214545442,0,0,-2.6259570608197,1.38629436111989,2.77258872223978,2.484906649788,0.693147180559945,0,1.79175946922805,0.693147180559945,1.94591014905531,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,2.30258509299405,2.39789527279837,1.94591014905531,2.07944154167984,2.63905732961526,2.30258509299405,2.484906649788
"OTU_307",0.693147180559945,-2.63766774773238,-2.64211014306752,0,-2.64117950034612,2.56494935746154,0.693147180559945,-2.63590065197515,2.83321334405622,-2.64572791381419,-2.64171753857859,0,-2.64440969426672,-2.64456182148767,1.38629436111989,5.79301360838414,-2.63952184029358,2.70805020110221,-2.63631374612885,1.79175946922805,0,-2.64540044860316,-2.63876425106857,0,-2.64734008620248,-2.64134324529865,1.79175946922805,-2.63796672618338,0,-2.64084515788725,0,1.38629436111989,1.38629436111989,-2.63895751036109,-2.63911949228336,-2.63880895518091,-2.64394576538124,-2.63976479190818,-2.63683188580426,-2.63851100311701,-2.63808534087296,-2.63534680116954,-2.6381747506037,-2.64144022716642,-2.63744934442338,-2.63793027559431,1.09861228866811,-2.6407259828995,-2.647138044713,-2.64361036823185,0,-2.63777888386324,0,-2.63801160981742,2.19722457733622,1.09861228866811,-2.63974385935729,-2.64950581405892,-2.63751988136434,-2.64689780461891,-2.64352857736859
"OTU_166",-2.67068974847833,0,0,-2.6733918765928,1.09861228866811,0.693147180559945,-2.67450128930426,-2.66947694750876,-2.67729533974741,0,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0,-2.67309813582719,-2.67781908819711,0,1.6094379124341,1.09861228866811,0,1.6094379124341,0.693147180559945,2.89037175789616,1.94591014905531,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,-2.67365911993192,0,0,1.6094379124341,1.09861228866811,0.693147180559945,-2.67752206091485,-2.67334108744179,1.09861228866811,-2.67208729865061,-2.67166163640656,1.79175946922805,-2.67175104613731,1.94591014905531,0,1.38629436111989,1.6094379124341,3.78418963391826,3.91202300542815,1.94591014905531,1.38629436111989,-2.67135517939685,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,0.693147180559945,5.10594547390058,0.693147180559945,0,2.07944154167984
"OTU_463",1.94591014905531,0,2.19722457733622,1.6094379124341,1.94591014905531,0.693147180559945,1.94591014905531,2.07944154167984,1.09861228866811,1.38629436111989,1.94591014905531,2.39789527279837,1.94591014905531,1.94591014905531,2.07944154167984,-2.71283517538978,1.79175946922805,3.2188758248682,2.07944154167984,2.30258509299405,2.19722457733622,2.07944154167984,-2.67723053189637,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,2.19722457733622,2.30258509299405,1.94591014905531,1.94591014905531,1.79175946922805,2.39789527279837,2.77258872223978,2.56494935746154,1.38629436111989,1.38629436111989,2.19722457733622,1.09861228866811,2.484906649788,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,0,0.693147180559945,1.09861228866811,1.79175946922805,2.30258509299405,1.79175946922805,1.6094379124341,2.30258509299405,1.38629436111989,2.07944154167984,0,2.70805020110221,2.19722457733622,1.09861228866811,2.30258509299405,1.6094379124341,2.30258509299405
"OTU_216",2.19722457733622,2.63905732961526,2.39789527279837,1.6094379124341,1.6094379124341,1.6094379124341,2.19722457733622,1.6094379124341,1.79175946922805,1.79175946922805,1.94591014905531,1.38629436111989,2.19722457733622,2.56494935746154,2.70805020110221,2.484906649788,2.70805020110221,1.09861228866811,1.79175946922805,2.07944154167984,2.39789527279837,1.79175946922805,1.09861228866811,1.09861228866811,2.30258509299405,0,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,0,0.693147180559945,2.07944154167984,1.38629436111989,2.484906649788,1.6094379124341,2.39789527279837,1.09861228866811,1.79175946922805,1.6094379124341,2.07944154167984,-2.83864148134378,1.94591014905531,1.38629436111989,-2.84074402459761,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,2.77258872223978,0.693147180559945,-2.84081456153857,0,1.09861228866811
"OTU_323",2.07944154167984,2.07944154167984,2.19722457733622,2.70805020110221,2.83321334405622,2.19722457733622,2.19722457733622,1.09861228866811,0,1.09861228866811,2.63905732961526,1.79175946922805,2.19722457733622,0,0.693147180559945,-2.886371902628,0,2.484906649788,2.70805020110221,1.6094379124341,0.693147180559945,1.94591014905531,-2.85076725913459,1.79175946922805,0.693147180559945,0.693147180559945,2.63905732961526,1.6094379124341,0,0.693147180559945,1.38629436111989,2.30258509299405,2.89037175789616,2.19722457733622,-2.85112250034938,0,2.19722457733622,2.484906649788,1.94591014905531,1.94591014905531,0.693147180559945,0,2.19722457733622,1.09861228866811,1.79175946922805,2.30258509299405,1.6094379124341,0,1.6094379124341,1.94591014905531,0.693147180559945,0,0.693147180559945,0.693147180559945,0,2.07944154167984,0,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811
"OTU_280",1.09861228866811,2.07944154167984,1.09861228866811,-2.87243787632795,1.79175946922805,1.79175946922805,1.6094379124341,1.38629436111989,0,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,2.07944154167984,1.38629436111989,2.94443897916644,2.07944154167984,2.07944154167984,2.19722457733622,0,2.56494935746154,0.693147180559945,1.94591014905531,0.693147180559945,1.94591014905531,1.6094379124341,2.07944154167984,1.79175946922805,1.79175946922805,0.693147180559945,2.63905732961526,1.94591014905531,2.19722457733622,1.79175946922805,0,1.38629436111989,0.693147180559945,1.6094379124341,2.19722457733622,2.19722457733622,2.07944154167984,1.79175946922805,1.79175946922805,1.94591014905531,2.30258509299405,1.94591014905531,1.79175946922805,0.693147180559945,0,2.39789527279837,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,0,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811
"OTU_220",1.09861228866811,1.79175946922805,2.56494935746154,1.09861228866811,1.94591014905531,1.38629436111989,1.79175946922805,1.6094379124341,2.07944154167984,2.19722457733622,1.94591014905531,2.07944154167984,1.09861228866811,1.6094379124341,2.07944154167984,2.19722457733622,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,2.19722457733622,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,0,1.94591014905531,1.38629436111989,1.94591014905531,1.09861228866811,1.79175946922805,1.79175946922805,2.30258509299405,2.63905732961526,1.38629436111989,2.63905732961526,2.07944154167984,-2.90891301781356,1.6094379124341,2.07944154167984,-2.90742793317884,1.09861228866811,1.79175946922805,1.94591014905531,0.693147180559945,0,1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,1.6094379124341,2.56494935746154,2.30258509299405,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,0.693147180559945
