"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_1401",-8.39650115516673,-8.289110432271,-8.21437976689392,-8.13892183335733,-8.17230845836984,-8.26936162176076,-8.32604695455048,-8.27228895344522,-8.22428528727185,-1.47162720270199,-8.21776904159672,-8.23479315318264,-0.820678004838682,-8.11827739972331,-8.20871027034298,-8.36689083355787,-8.32730886272384,-8.15775560407211,-8.22774043483016,-1.34455703416083,-8.17478193007688,-8.42764332393564,-8.32005900091999,-8.27205343206675,-8.25159330891195,-8.15162621462761,-8.28189785816535,-8.17791754297861,-8.2067799406707,-8.22033698097455,-8.27908189650868,-1.55640111158774,-8.30122243776036,-8.23985279250368,-8.15510412793344,-8.32849559197695,-8.29632398238051,-8.29438502922695,-8.29014415853777,-8.25240243401526,-8.32555716991072,-8.3776153690034,-8.36203813072684,-8.3476667533596,-8.23632323400233,-8.33870112446183,-8.26262435371552,-8.13584582550278,-8.20872690673472,-8.16467015012307,-8.30015329785556,-8.31483091203422,-8.12722198039394,-8.24879455001892,-8.23637548014632,-8.26273945764691,-1.4700436636824,-8.33118440068322,-8.21133267572131,-1.41166524529197,-8.13229741633969
"OTU_332",-9.24379901555394,-9.1364082926582,-9.06167762728113,-8.98621969374453,-9.01960631875704,-9.11665948214796,-9.17334481493768,-9.11958681383242,-9.07158314765906,-9.08322702862427,-9.06506690198392,-9.08209101356984,-9.12546071453965,-8.96557526011052,-9.05600813073019,-9.21418869394508,-9.17460672311104,-9.00505346445932,-9.07503829521737,-8.95626699103902,-9.02207979046408,-1.66351976236701,-9.1673568613072,-9.11935129245395,-9.09889116929915,-8.99892407501481,-9.12919571855255,-9.02521540336581,-9.0540778010579,-9.06763484136176,-9.12637975689589,-9.16798123678466,-9.14852029814757,-9.08715065289088,-9.00240198832065,-9.17579345236415,-9.14362184276772,-9.14168288961415,-9.13744201892498,-9.09970029440246,-9.17285503029792,-9.2249132293906,-9.20933599111405,-9.1949646137468,-9.08362109438953,-9.18599898484903,-9.10992221410273,-8.98314368588998,-9.05602476712193,-9.01196801051027,-9.14745115824276,-9.16212877242142,-1.36289270749881,-9.09609241040613,-9.08367334053352,-9.11003731803412,-9.08155980671821,-1.56662768219431,-9.05863053610851,-9.02323430929142,-8.97959527672689
"OTU_10",-1.63228762978083,-0.831793238297427,-1.45006531039195,-6.02438897186622,-1.40815352795586,-6.15482876026965,-1.56192299791808,-0.814985747969533,-1.46012572301038,-6.12139630674596,-6.10323618010561,-0.371880528653753,-6.16362999266134,-6.0037445382322,-6.09417740885188,-6.25235797206677,-6.21277600123273,-1.39343327839177,-1.46365275747526,-0.651409853600883,-6.06024906858577,-6.31311046244453,-1.55663550520161,-6.15752057057564,-6.13706044742085,-6.0370933531365,-6.16736499667424,-6.0633846814875,-6.09224707917959,-6.10580411948345,-0.821726194766706,-0.863253931027791,-6.18668957626926,-6.12531993101257,-6.04057126644234,-1.56443201226662,-1.53209179021821,-6.17985216773584,-1.52625796125997,-0.102020182936061,-1.56143220946452,-0.920588783954596,-6.24750526923574,-1.58339007276729,-6.12179037251122,-1.57453569862809,-1.49854742722912,-6.02131296401167,-0.751242897003654,-0.0141401565294665,-1.53594201949934,-6.20029805054311,-1.36289270749881,-1.48450241195401,-6.12184261865521,0.293149232965207,-0.371431375014294,-0.180333321074422,-6.0967998142302,-1.41166524529197,-1.36793319408899
"OTU_769",-1.63228762978083,-8.03779600399009,-7.96306533861302,-7.88760740507642,-7.92099403008893,-1.50521738539791,-8.07473252626957,-8.02097452516431,-1.46012572301038,-7.98461473995616,-7.96645461331581,-7.98347872490173,-8.02684842587154,-1.3539954970342,-7.95739584206208,-1.60275897568289,-8.07599443444293,-7.90644117579121,-7.97642600654926,-1.34455703416083,-7.92346750179597,-1.66351976236701,-8.06874457263909,-8.02073900378585,-8.00027888063104,-1.38719021065555,-8.03058342988444,-7.9266031146977,-7.95546551238979,-1.45611315095824,-8.02776746822778,-8.06936894811654,-8.04990800947946,-7.98853836422277,-7.90378969965254,-8.07718116369604,-8.04500955409961,-8.04307060094604,-8.03882973025687,-8.00108800573435,-8.07424274162981,-8.12630094072249,-8.11072370244594,-8.09635232507869,-7.98500880572142,-8.08738669618092,-8.01130992543461,-7.88453139722187,-7.95741247845382,-7.91335572184216,-8.04883886957465,-8.06351648375331,-7.87590755211304,-7.99748012173802,-7.98506105186541,-8.01142502936601,-7.9829475180501,-8.07986997240232,-7.9600182474404,-7.92462202062331,-7.88098298805878
"OTU_2744",-1.63228762978083,-8.289110432271,-8.21437976689392,-8.13892183335733,-8.17230845836984,-8.26936162176076,-8.32604695455048,-8.27228895344522,-8.22428528727185,-8.23592916823707,-8.21776904159672,-8.23479315318264,-8.27816285415245,-8.11827739972331,-8.20871027034298,-8.36689083355787,-8.32730886272384,-8.15775560407211,-8.22774043483016,-8.10896913065182,-8.17478193007688,-8.42764332393564,-1.55663550520161,-8.27205343206675,-8.25159330891195,-8.15162621462761,-8.28189785816535,-8.17791754297861,-1.44265055469407,-8.22033698097455,-8.27908189650868,-8.32068337639745,-8.30122243776036,-8.23985279250368,-1.39081540308928,-8.32849559197695,-8.29632398238051,-8.29438502922695,-8.29014415853777,-8.25240243401526,-8.32555716991072,-8.3776153690034,-8.36203813072684,-8.3476667533596,-8.23632323400233,-8.33870112446183,-8.26262435371552,-1.37162433294923,-8.20872690673472,-1.40043451764936,-8.30015329785556,-8.31483091203422,-8.12722198039394,-8.24879455001892,-8.23637548014632,-8.26273945764691,-8.234261946331,-1.56662768219431,-8.21133267572131,-8.17593644890421,-8.13229741633969
"OTU_2505",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-1.39343327839177,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-1.36793319408899
"OTU_217",-5.35880468251371,-5.25141395961798,-5.1766832942409,-5.1012253607043,-0.309541239287747,-0.406605096729797,-5.28835048189745,-5.23459248079219,1.58439671471304,-0.778480022142048,-0.354800218443611,-0.777345636761917,-0.415212896730517,-0.255383208366086,-5.17101379768996,1.69307789032144,-0.176762695039436,-0.00713891727188121,-5.19004396217714,0.601353114894485,-5.13708545742385,-0.277225401247116,-0.170341144081721,0.689416078047329,-1.48739709663705,-5.11392974197458,-0.824521185025895,-5.14022107032558,-5.16908346801768,-5.18264050832153,-0.416261086658541,0.74618398140631,-5.26352596510734,-5.20215631985066,-5.11740765528042,0.632792565069598,-0.433479501550104,-5.25668855657393,-0.427645672591862,-5.21470596136223,-5.2878606972577,-5.33991889635037,-5.32434165807382,-5.30997028070657,-1.47230379631707,-5.3010046518088,-0.805400246669171,-1.37162433294923,-0.751242897003654,-5.12697367747005,-5.26245682520254,-0.164374830127414,-5.08952550774092,-5.2110980773659,-5.19867900749329,-0.112315875142958,-5.19656547367798,-5.2934879280302,-5.17363620306829,-0.71851806473203,-5.09460094368666
"OTU_2220",-7.85750465443405,-7.75011393153831,-1.45006531039195,-7.59992533262464,-7.63331195763715,-7.73036512102807,-7.78705045381779,-7.73329245271253,-7.68528878653916,-1.47162720270199,-0.760265326551775,-7.69579665244995,-0.820678004838682,-7.57928089899062,-7.6697137696103,-7.82789433282519,-7.78831236199115,-7.61875910333943,-7.68874393409748,-7.56997262991913,-1.41022461297467,-7.88864682320295,-7.7810625001873,-7.73305693133406,-7.71259680817926,-0.694043030095606,-7.74290135743266,-7.63892104224592,-7.66778343993801,-7.68134048024187,-7.740085395776,-7.78168687566476,-7.76222593702768,-7.70085629177099,-7.61610762720076,-7.78949909124426,-7.75732748164783,-7.75538852849426,-7.75114765780509,-7.71340593328257,-7.78656066917803,-1.61373596451454,-7.82304162999416,-1.58339007276729,-7.69732673326964,-7.79970462372914,-7.72362785298283,-7.59684932477009,-7.66973040600204,-7.62567364939038,-7.76115679712287,-7.77583441130153,-1.36289270749881,-7.70979804928624,-7.69737897941363,-7.72374295691423,-7.69526544559832,-7.79218789995054,-7.67233617498862,-7.63693994817153,-7.593300915607
"OTU_1282",-8.39650115516673,-8.289110432271,-8.21437976689392,-8.13892183335733,-8.17230845836984,-8.26936162176076,-8.32604695455048,-8.27228895344522,-8.22428528727185,-8.23592916823707,-8.21776904159672,-8.23479315318264,-8.27816285415245,0.591914652021118,-8.20871027034298,-8.36689083355787,-8.32730886272384,-8.15775560407211,-8.22774043483016,-8.10896913065182,-8.17478193007688,-8.42764332393564,-8.32005900091999,-8.27205343206675,-8.25159330891195,-8.15162621462761,-8.28189785816535,-8.17791754297861,-8.2067799406707,-8.22033698097455,-8.27908189650868,-8.32068337639745,-8.30122243776036,-8.23985279250368,-8.15510412793344,-8.32849559197695,-8.29632398238051,-8.29438502922695,-8.29014415853777,-8.25240243401526,-8.32555716991072,-8.3776153690034,-8.36203813072684,-8.3476667533596,-8.23632323400233,-8.33870112446183,-8.26262435371552,-8.13584582550278,-8.20872690673472,-8.16467015012307,-8.30015329785556,-8.31483091203422,-8.12722198039394,-8.24879455001892,-8.23637548014632,-8.26273945764691,-8.234261946331,-8.33118440068322,-8.21133267572131,-8.17593644890421,-8.13229741633969
"OTU_1320",-8.55065183499399,-8.44326111209826,-8.36853044672118,-1.37456022960185,-8.32645913819709,-8.42351230158801,-8.48019763437773,-8.42643963327248,-8.37843596709911,-8.39007984806433,-8.37191972142398,-8.3889438330099,-8.43231353397971,-8.27242807955057,-8.36286095017024,-8.52104151338513,-8.48145954255109,-8.31190628389937,-8.38189111465742,-1.34455703416083,-0.717077432414725,-8.5817940037629,-8.47420968074725,-8.42620411189401,-8.40574398873921,-8.30577689445487,-8.4360485379926,-8.33206822280587,-8.36093062049796,-1.45611315095824,-8.43323257633594,-8.47483405622471,-8.45537311758762,-8.39400347233094,-8.3092548077607,-8.48264627180421,-8.45047466220777,-8.44853570905421,-8.44429483836503,-8.40655311384252,-8.47970784973798,-8.53176604883066,-8.5161888105541,-8.50181743318685,-8.39047391382959,-8.49285180428909,-8.41677503354278,-8.28999650533004,-8.36287758656198,-8.31882082995033,-8.45430397768282,-8.46898159186148,-8.2813726602212,-8.40294522984618,-1.47214002874133,-8.41689013747417,-8.38841262615826,-8.48533508051048,-8.36548335554857,-8.33008712873147,-8.28644809616694
"OTU_1573",-8.26296976254221,-8.15557903964648,-8.0808483742694,-8.00539044073281,-1.40815352795586,-8.13583022913623,-8.19251556192595,-8.13875756082069,-8.09075389464733,-8.10239777561255,-8.0842376489722,-8.10126176055812,-8.14463146152793,-7.98474600709879,-8.07517887771846,-8.23335944093335,-8.19377747009931,-8.02422421144759,-8.09420904220564,-1.34455703416083,-0.717077432414725,-8.29411193131111,-8.18652760829547,-8.13852203944223,-8.11806191628743,-8.01809482200308,-1.51766836558584,-8.04438615035408,-8.07324854804618,-8.08680558835003,-8.14555050388416,-8.18715198377293,-8.16769104513584,-8.10632139987916,-8.02157273530892,-8.19496419935243,-8.16279258975599,-8.16085363660243,-1.52625796125997,-8.11887104139073,-8.1920257772862,-8.24408397637887,-8.22850673810232,-8.21413536073507,-8.10279184137781,-8.20516973183731,-8.129092961091,-1.37162433294923,-8.0751955141102,-8.03113875749855,-8.16662190523104,-1.5506691912473,-7.99369058776942,-8.1152631573944,-8.1028440875218,-8.12920806502239,-8.10073055370648,-8.1976530080587,-8.07780128309679,-8.04240505627969,-7.99876602371516
"OTU_2520",-8.73297339178795,-8.62558266889221,-8.55085200351514,-8.47539406997854,-8.50878069499105,-8.60583385838197,-8.66251919117169,-8.60876119006643,-8.56075752389306,-8.57240140485828,-8.55424127821793,-8.57126538980385,-8.61463509077366,-8.45474963634453,-8.5451825069642,-8.70336307017909,-8.66378109934505,-8.49422784069333,-8.56421267145138,-8.44544136727303,-8.51125416669809,-8.76411556055685,-8.65653123754121,-8.60852566868796,-8.58806554553316,-1.38719021065555,-8.61837009478656,-8.51438977959982,-8.54325217729192,-8.55680921759577,-8.6155541331299,-1.55640111158774,-8.63769467438157,-8.57632502912489,-8.49157636455466,-1.56443201226662,-8.63279621900173,-8.63085726584816,-8.62661639515899,-8.58887467063647,-1.56143220946452,-8.71408760562461,-8.69851036734806,-8.68413898998081,-8.57279547062354,-8.67517336108304,-8.59909659033674,-8.47231806212399,-8.54519914335594,-8.50114238674428,-8.63662553447677,-8.65130314865543,-8.46369421701516,-8.58526678664014,-8.57284771676753,-8.59921169426813,-1.4700436636824,-8.66765663730444,-8.54780491234252,-8.51240868552542,-8.4687696529609
"OTU_349",-0.53367534111272,-0.138646057737482,-1.45006531039195,-5.02858617706433,-0.715006347395912,-5.15902596546776,0.0475149145160234,-1.50813292852948,-5.11394963097886,-0.778480022142048,-5.10743338530373,-0.371880528653753,-1.51382518539863,-0.255383208366086,-1.44454089887849,0.189000493545165,-0.869909875599381,-0.00713891727188121,-0.365040468807149,-4.99863347435883,-0.0239302518547793,-0.277225401247116,0.235123964026444,-0.814661318728945,0.304362372591003,-5.04129055833461,-0.824521185025895,-5.06758188668561,-1.44265055469407,-0.762965970398298,-0.128579014206761,0.235358357640319,-0.438383306720018,-0.782586694108017,-1.39081540308928,-1.56443201226662,-5.18598832608752,-5.18404937293395,-1.52625796125997,-0.389702255387841,-5.21522151361772,-0.920588783954596,-1.59800253001979,-1.58339007276729,-0.779156615757124,0.622688878708129,0.698677150107103,-0.678477152389285,-0.34577778889549,-0.0141401565294665,-0.149647658379451,-0.452056902579195,0.0234016536210842,-1.48450241195401,-5.12603982385332,-0.112315875142958,-0.0837493025625133,0.379282466861,-0.0608970411605469,-0.71851806473203,-0.674786013529043
"OTU_2371",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-1.41376935606678,-9.45954290916607,-1.45611315095824,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_968",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-1.47162720270199,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-1.60275897568289,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_118",1.8334482730189,1.73315611916411,2.07629521422421,0.234877682832252,1.36443519428392,2.0783015530582,1.77028151225713,1.19991727257273,1.37308762104584,0.926268070096377,1.31917621512806,0.475417331733451,-0.820678004838682,-0.255383208366086,0.50136925017682,0.343151173372424,0.382853092895987,1.09147337139623,0.328106711752796,1.69996540356259,1.36236410926511,1.77046744211814,2.45069768003086,1.71106732557931,1.45704188252939,0.692251331024284,0.679556211750379,1.07113729372122,1.9246452752924,1.58840928676518,0.787711717667395,1.27681223246848,1.83030023459835,1.4146378832282,1.17413395437225,1.14361818883559,1.35827996767795,1.60524562068497,1.18179223984224,0.90958072874242,0.230327259763533,1.27663579338162,1.34643644914665,1.41234220078671,1.66319041961208,2.03638221401613,1.5924950261292,0.82560024438699,1.60013236015982,1.08447213213864,1.99041850511682,1.01428016621423,1.20205664996273,1.40586934594216,0.92575524405704,0.580831305416987,1.16901366593285,1.65224814267389,1.38602194177578,0.986230027506396,0.711508347590847
"OTU_1106",-9.24379901555394,-9.1364082926582,-9.06167762728113,-8.98621969374453,-9.01960631875704,-9.11665948214796,-9.17334481493768,-9.11958681383242,-9.07158314765906,-9.08322702862427,-9.06506690198392,-9.08209101356984,-9.12546071453965,-8.96557526011052,-9.05600813073019,-9.21418869394508,-9.17460672311104,-9.00505346445932,-9.07503829521737,-8.95626699103902,-9.02207979046408,-9.27494118432284,-9.1673568613072,-9.11935129245395,-9.09889116929915,-8.99892407501481,-9.12919571855255,-9.02521540336581,-9.0540778010579,-9.06763484136176,-9.12637975689589,-9.16798123678466,-9.14852029814757,-9.08715065289088,-9.00240198832065,-9.17579345236415,-9.14362184276772,-9.14168288961415,-0.427645672591862,-9.09970029440246,-9.17285503029792,-9.2249132293906,-9.20933599111405,-9.1949646137468,-9.08362109438953,-9.18599898484903,-9.10992221410273,-8.98314368588998,-9.05602476712193,-9.01196801051027,-9.14745115824276,-9.16212877242142,-8.97451984078115,-9.09609241040613,-9.08367334053352,-9.11003731803412,-9.08155980671821,-9.17848226107043,-9.05863053610851,-9.02323430929142,-8.97959527672689
